,date,open,close,high,low,volume,code
423,2010-04-23,94.451,91.784,95.466,89.416,257836.18,600519
424,2010-04-30,88.702,82.34,89.072,81.523,311625.94,600519
425,2010-05-07,81.676,82.965,83.75,80.087,117309.04,600519
426,2010-05-14,84.235,86.117,86.858,82.958,166643.88,600519
427,2010-05-21,85.958,85.645,85.958,80.521,104561.86,600519
428,2010-05-26,86.143,84.196,87.106,83.061,62859.55,600519
429,2010-06-04,85.192,88.14,88.319,83.278,123950.74,600519
430,2010-06-11,87.425,88.517,90.999,86.787,101927.8,600519
431,2010-06-18,88.829,84.401,89.014,83.603,32626.0,600519
432,2010-06-25,84.49,83.29,85.83,82.212,95901.25,600519
433,2010-07-02,83.086,81.478,83.099,80.093,84326.15,600519
434,2010-07-09,81.483,84.42,85.154,80.233,74030.37,600519
435,2010-07-16,84.253,86.191,86.533,82.777,86698.61,600519
436,2010-07-23,85.702,90.636,90.836,85.612,125349.19,600519
437,2010-07-30,90.636,89.322,92.175,88.568,149797.94,600519
438,2010-08-06,89.296,95.46,96.201,89.296,141695.75,600519
439,2010-08-13,95.493,96.871,98.932,94.043,129435.03,600519
440,2010-08-20,96.884,95.905,100.755,95.641,148110.53,600519
441,2010-08-27,95.493,97.303,98.546,95.332,61592.06,600519
442,2010-09-03,97.702,104.749,106.527,97.702,163354.0,600519
443,2010-09-10,105.638,109.174,109.438,105.638,107761.0,600519
444,2010-09-17,108.858,104.227,111.725,101.058,113950.0,600519
445,2010-09-21,104.903,106.978,107.493,104.349,27516.0,600519
446,2010-09-30,106.99,108.685,110.501,106.475,68983.0,600519
447,2010-10-08,108.858,111.776,113.045,108.858,31608.0,600519
448,2010-10-15,112.079,103.048,113.644,101.006,257914.0,600519
449,2010-10-22,103.061,108.285,110.533,99.712,276051.0,600519
450,2010-10-29,108.858,105.09,111.95,103.383,178602.0,600519
451,2010-11-05,105.122,105.625,106.926,104.027,233486.0,600519
452,2010-11-12,105.631,114.353,121.148,103.866,468353.0,600519
453,2010-11-19,117.226,112.826,121.097,105.509,321078.0,600519
454,2010-11-26,112.646,133.49,136.988,111.95,376586.0,600519
455,2010-12-03,132.208,128.691,142.997,127.345,257157.0,600519
456,2010-12-10,128.73,127.358,130.115,122.295,167467.0,600519
457,2010-12-17,127.216,131.674,136.878,124.64,286143.0,600519
458,2010-12-24,132.678,121.561,133.116,120.453,234218.0,600519
459,2010-12-31,121.741,118.469,122.379,114.269,212247.0,600519
460,2011-01-07,120.388,115.764,121.033,114.939,186777.0,600519
461,2011-01-14,115.699,116.066,116.723,110.282,182542.0,600519
462,2011-01-21,115.751,113.296,118.514,112.073,156025.0,600519
463,2011-01-28,113.284,111.654,114.321,109.232,115373.0,600519
464,2011-02-01,111.757,116.124,117.136,111.441,50200.0,600519
465,2011-02-11,115.937,119.119,121.387,114.011,87684.0,600519
466,2011-02-18,119.119,117.219,121.612,116.137,175986.0,600519
467,2011-02-25,117.232,115.699,119.326,115.429,134893.0,600519
468,2011-03-04,115.493,113.322,115.899,112.401,165333.0,600519
469,2011-03-11,113.264,115.97,118.649,112.594,166230.0,600519
470,2011-03-18,115.635,123.126,125.026,114.031,227452.0,600519
471,2011-03-25,122.256,118.153,123.016,117.876,168677.0,600519
472,2011-04-01,118.231,115.596,118.778,114.849,123172.0,600519
473,2011-04-08,115.557,113.148,115.879,112.582,97427.0,600519
474,2011-04-15,113.013,111.036,115.519,109.999,180455.0,600519
475,2011-04-22,110.907,113.464,114.392,110.282,108181.0,600519
476,2011-04-29,115.944,117.432,119.216,114.449,176508.0,600519
477,2011-05-06,117.876,119.686,121.148,117.232,124444.0,600519
478,2011-05-13,120.182,120.878,122.063,117.735,78269.0,600519
479,2011-05-20,120.775,129.361,129.896,119.809,220317.0,600519
480,2011-05-27,128.827,124.794,130.624,124.453,134116.0,600519
481,2011-06-03,123.789,136.305,137.007,123.525,189301.0,600519
482,2011-06-10,136.543,130.475,136.55,128.698,122404.0,600519
483,2011-06-17,130.437,134.385,135.261,128.054,133041.0,600519
484,2011-06-24,134.044,132.975,135.364,129.471,116183.0,600519
485,2011-07-01,133.464,137.272,137.895,132.55,116837.0,600519
486,2011-07-08,136.971,139.027,140.46,135.961,151287.0,600519
487,2011-07-15,139.013,139.794,141.885,137.96,118797.0,600519
488,2011-07-22,139.829,147.767,149.629,139.829,165302.0,600519
489,2011-07-29,148.282,148.06,148.927,144.701,132754.0,600519
490,2011-08-05,148.519,145.51,148.519,142.229,102574.0,600519
491,2011-08-12,143.991,155.281,155.875,138.254,213659.0,600519
492,2011-08-19,155.589,150.36,156.728,147.824,147323.0,600519
493,2011-08-26,150.503,152.494,152.573,145.703,122531.0,600519
494,2011-09-02,151.864,151.764,157.237,150.073,144433.0,600519
495,2011-09-09,151.284,148.34,151.42,144.901,106934.0,600519
496,2011-09-16,146.556,145.36,147.566,139.092,103725.0,600519
497,2011-09-23,145.918,139.006,146.871,136.026,153649.0,600519
498,2011-09-30,137.437,136.527,139.149,132.451,147648.0,600519
499,2011-10-14,136.735,137.136,139.572,131.09,101076.0,600519
500,2011-10-21,137.659,139.249,144.342,136.534,117878.0,600519
501,2011-10-28,140.259,146.857,148.139,139.256,140083.0,600519
502,2011-11-04,147.065,148.827,151.506,145.066,130926.0,600519
503,2011-11-11,149.142,146.112,149.5,145.059,93124.0,600519
504,2011-11-18,147.201,143.676,149.106,143.053,100809.0,600519
505,2011-11-25,143.769,150.417,152.824,143.347,152371.0,600519
506,2011-12-02,150.653,152.881,154.873,149.572,195744.0,600519
507,2011-12-09,153.619,143.139,153.619,143.053,164853.0,600519
508,2011-12-16,143.139,144.543,144.686,139.758,109000.0,600519
509,2011-12-23,143.963,143.812,145.274,140.259,99576.0,600519
510,2011-12-30,143.705,138.468,143.712,133.59,155569.0,600519
511,2012-01-06,137.179,133.698,138.089,130.123,89190.0,600519
512,2012-01-13,133.239,135.166,139.443,130.209,153268.0,600519
513,2012-01-20,134.228,133.218,134.228,122.422,214188.0,600519
514,2012-02-03,133.232,133.583,135.044,131.133,118120.0,600519
515,2012-02-10,133.676,136.47,137.824,132.58,124431.0,600519
516,2012-02-17,135.746,137.136,140.331,135.145,95798.0,600519
517,2012-02-24,138.225,141.893,141.986,136.391,112048.0,600519
518,2012-03-02,142.394,143.913,147.186,141.477,143828.0,600519
519,2012-03-09,143.877,143.218,143.898,138.239,144038.0,600519
520,2012-03-16,143.354,148.705,148.999,141.835,164373.0,600519
521,2012-03-23,148.855,151.878,152.258,146.033,161766.0,600519
522,2012-03-30,151.234,141.09,154.658,139.686,247161.0,600519
523,2012-04-06,140.474,148.977,149.056,140.474,67689.0,600519
524,2012-04-13,148.676,152.602,153.332,145.782,111523.0,600519
525,2012-04-20,152.222,152.222,154.3,148.863,100449.0,600519
526,2012-04-27,151.663,160.861,161.52,150.331,128339.0,600519
527,2012-05-04,161.893,167.623,168.254,159.027,92872.0,600519
528,2012-05-11,168.197,163.103,170.317,161.821,157651.0,600519
529,2012-05-18,163.325,156.105,163.325,154.658,143553.0,600519
530,2012-05-25,155.861,156.578,166.742,154.729,179335.0,600519
531,2012-06-01,156.169,172.187,174.071,156.026,129404.0,600519
532,2012-06-08,170.489,171.191,174.063,169.056,104579.0,600519
533,2012-06-15,171.134,174.343,176.513,166.284,118459.0,600519
534,2012-06-21,174.364,171.764,177.874,171.062,65264.0,600519
535,2012-06-29,170.56,171.313,173.576,166.635,113250.0,600519
536,2012-07-06,171.921,189.173,190.621,169.07,182831.0,600519
537,2012-07-13,189.093,191.145,192.826,180.726,154344.0,600519
538,2012-07-20,190.709,176.869,193.604,174.555,192243.0,600519
539,2012-07-27,174.541,181.504,188.817,173.901,122192.0,600519
540,2012-08-03,181.359,179.692,184.815,175.465,97201.0,600519
541,2012-08-10,179.46,180.602,190.381,177.553,172229.0,600519
542,2012-08-17,180.798,167.076,181.897,166.261,155099.0,600519
543,2012-08-24,167.068,168.72,174.555,164.427,120430.0,600519
544,2012-08-31,167.716,159.901,167.81,155.346,142450.0,600519
545,2012-09-07,172.445,175.792,176.811,166.697,202604.0,600519
546,2012-09-14,175.872,178.092,179.358,173.158,112207.0,600519
547,2012-09-21,178.266,167.781,179.489,165.984,116478.0,600519
548,2012-09-28,166.624,178.848,178.958,165.955,122649.0,600519
549,2012-10-12,178.485,177.182,178.485,172.795,82841.0,600519
550,2012-10-19,178.099,184.087,185.513,178.099,103507.0,600519
551,2012-10-26,183.854,175.421,184.473,174.679,82509.0,600519
552,2012-11-02,175.785,180.711,182.523,173.937,81110.0,600519
553,2012-11-09,179.714,170.852,179.714,170.015,108526.0,600519
554,2012-11-16,170.99,163.277,171.558,161.895,84226.0,600519
555,2012-11-23,163.277,161.698,163.277,150.471,223260.0,600519
556,2012-11-30,161.102,157.173,161.386,155.135,94475.0,600519
557,2012-12-07,154.983,144.643,154.983,133.882,486842.0,600519
558,2012-12-14,144.432,151.286,156.423,144.432,297479.0,600519
559,2012-12-21,149.889,157.602,160.804,146.979,225401.0,600519
560,2012-12-28,154.262,154.473,156.86,145.524,321964.0,600519
561,2013-01-04,155.208,150.573,156.292,149.162,110284.0,600519
562,2013-01-11,149.802,153.717,158.366,147.343,227842.0,600519
563,2013-01-18,151.708,148.259,154.328,145.604,281838.0,600519
564,2013-01-25,147.561,137.556,147.561,135.41,339088.0,600519
565,2013-02-01,135.337,130.229,136.647,125.15,428194.0,600519
566,2013-02-08,130.971,136.69,137.083,126.46,289123.0,600519
567,2013-02-22,137.01,135.039,137.01,127.348,247584.0,600519
568,2013-03-01,133.882,126.475,134.864,125.15,207250.0,600519
569,2013-03-08,126.402,133.976,137.229,126.351,259422.0,600519
570,2013-03-15,133.736,128.767,135.41,127.406,162212.0,600519
571,2013-03-22,128.716,123.004,128.716,119.402,324509.0,600519
572,2013-03-29,122.967,122.866,124.575,118.1,201315.0,600519
573,2013-04-03,122.305,119.22,122.574,118.733,83642.0,600519
574,2013-04-12,117.976,125.318,126.897,116.746,222313.0,600519
575,2013-04-19,125.347,130.411,130.971,123.404,191641.0,600519
576,2013-04-26,130.171,126.598,130.171,123.913,145765.0,600519
577,2013-05-03,125.878,125.478,126.62,122.989,50046.0,600519
578,2013-05-10,125.878,143.421,146.193,125.136,262542.0,600519
579,2013-05-17,143.421,142.548,146.688,138.255,171292.0,600519
580,2013-05-24,143.195,146.2,150.741,140.801,207515.0,600519
581,2013-05-31,146.957,143.413,150.522,143.341,132403.0,600519
582,2013-06-07,144.141,147.493,150.303,143.472,165691.0,600519
583,2013-06-14,146.636,145.809,149.161,142.472,77516.0,600519
584,2013-06-21,145.997,143.667,147.207,140.173,151215.0,600519
585,2013-06-28,143.998,144.569,145.388,132.289,187267.0,600519
586,2013-07-05,144.314,148.139,150.198,143.555,136698.0,600519
587,2013-07-12,147.958,141.894,148.717,141.811,166637.0,600519
588,2013-07-19,142.322,132.274,143.75,131.162,200024.0,600519
589,2013-07-26,132.011,131.493,135.491,130.05,158470.0,600519
590,2013-08-02,130.974,132.289,133.89,124.444,137678.0,600519
591,2013-08-09,132.289,129.884,134.266,128.464,111969.0,600519
592,2013-08-16,129.862,131.064,137.031,129.644,136884.0,600519
593,2013-08-23,131.816,130.005,132.778,128.885,108740.0,600519
594,2013-08-30,130.095,126.841,131.515,125.916,119589.0,600519
595,2013-09-06,120.844,112.938,120.844,111.976,534036.0,600519
596,2013-09-13,113.479,114.245,116.094,112.637,308352.0,600519
597,2013-09-18,114.696,106.64,114.696,104.836,235251.0,600519
598,2013-09-27,106.708,100.748,106.911,99.967,315883.0,600519
599,2013-09-30,100.651,102.161,102.439,100.342,50460.0,600519
600,2013-10-11,102.026,103.348,103.581,100.846,163182.0,600519
601,2013-10-18,103.672,107.452,110.999,103.198,303559.0,600519
602,2013-10-25,107.85,102.755,109.195,101.906,182657.0,600519
603,2013-11-01,102.041,101.59,102.785,98.824,149713.0,600519
604,2013-11-08,101.793,102.311,105.971,101.229,134623.0,600519
605,2013-11-15,103.709,107.797,110.06,102.341,211326.0,600519
606,2013-11-22,108.218,104.062,108.865,103.694,169355.0,600519
607,2013-11-29,103.544,106.294,107.204,103.348,100929.0,600519
608,2013-12-06,105.22,104.273,105.415,101.71,157760.0,600519
609,2013-12-13,104.16,102.507,104.235,102.206,108204.0,600519
610,2013-12-20,102.214,95.18,102.522,94.691,124984.0,600519
611,2013-12-27,95.014,94.841,95.969,93.293,125169.0,600519
612,2014-01-03,95.029,93.173,97.179,92.061,135029.0,600519
613,2014-01-10,92.346,89.633,93.864,88.686,149269.0,600519
614,2014-01-17,89.656,90.407,92.173,88.716,152322.0,600519
615,2014-01-24,91.61,101.83,101.973,90.948,245199.0,600519
616,2014-01-30,101.372,99.35,108.053,98.449,188654.0,600519
617,2014-02-07,99.245,100.62,101.169,98.494,23865.0,600519
618,2014-02-14,100.703,107.392,107.467,98.343,204517.0,600519
619,2014-02-21,108.293,112.036,114.215,108.293,209900.0,600519
620,2014-02-28,112.051,112.742,113.539,104.498,171542.0,600519
621,2014-03-07,112.727,124.368,125.653,111.472,247744.0,600519
622,2014-03-14,123.85,123.151,124.752,115.756,192879.0,600519
623,2014-03-21,124.0,128.81,132.417,121.753,201249.0,600519
624,2014-03-28,128.509,114.711,132.064,113.486,232415.0,600519
625,2014-04-04,114.238,123.294,127.502,114.23,161451.0,600519
626,2014-04-11,123.188,132.327,134.972,119.867,191947.0,600519
627,2014-04-18,131.29,131.748,133.597,127.9,124089.0,600519
628,2014-04-25,130.771,123.767,132.8,121.588,181617.0,600519
629,2014-04-30,121.806,123.158,124.361,120.1,80244.0,600519
630,2014-05-09,122.873,120.708,122.873,118.048,93743.0,600519
631,2014-05-16,121.964,116.605,121.971,115.741,111599.0,600519
632,2014-05-23,114.606,114.456,115.433,107.918,174559.0,600519
633,2014-05-30,116.41,115.147,117.184,114.832,53769.0,600519
634,2014-06-06,114.982,115.425,116.973,112.224,53697.0,600519
635,2014-06-13,114.456,114.839,116.771,113.599,68589.0,600519
636,2014-06-20,114.907,115.117,116.32,114.381,70195.0,600519
637,2014-06-27,115.358,119.234,123.438,115.252,168511.0,600519
638,2014-07-04,119.913,121.731,122.461,119.25,83146.0,600519
639,2014-07-11,121.289,120.499,122.546,119.42,88889.0,600519
640,2014-07-18,120.499,136.73,140.145,120.185,224867.0,600519
641,2014-07-25,136.229,139.194,143.627,134.7,151314.0,600519
642,2014-08-01,139.491,138.429,142.684,132.925,202326.0,600519
643,2014-08-08,138.446,137.716,141.555,135.728,146737.0,600519
644,2014-08-15,138.004,137.206,139.958,136.025,118888.0,600519
645,2014-08-22,137.597,135.278,137.869,134.581,148385.0,600519
646,2014-08-29,135.278,134.395,136.025,131.651,87249.0,600519
647,2014-09-05,134.369,142.277,142.829,133.953,158444.0,600519
648,2014-09-12,142.396,137.979,142.667,136.17,87660.0,600519
649,2014-09-19,137.512,136.62,137.52,133.367,142354.0,600519
650,2014-09-26,136.501,137.86,139.278,132.161,194752.0,600519
651,2014-09-30,137.877,137.707,138.616,136.917,45062.0,600519
652,2014-10-10,136.747,135.066,136.832,133.944,125043.0,600519
653,2014-10-17,134.038,134.522,135.091,130.53,159234.0,600519
654,2014-10-24,134.522,134.947,136.136,132.84,147554.0,600519
655,2014-10-31,133.324,133.078,135.524,131.099,155449.0,600519
656,2014-11-07,133.138,125.74,133.248,123.582,235201.0,600519
657,2014-11-14,127.404,133.596,133.885,126.555,265234.0,600519
658,2014-11-21,142.693,130.063,142.693,127.574,348451.0,600519
659,2014-11-28,130.7,132.365,133.537,129.103,355806.0,600519
660,2014-12-05,132.985,145.173,152.002,132.501,569012.0,600519
661,2014-12-12,143.406,149.989,158.508,142.013,465377.0,600519
662,2014-12-19,149.997,153.582,156.368,149.004,270311.0,600519
663,2014-12-26,152.588,159.315,164.343,149.386,309575.0,600519
664,2014-12-31,159.765,161.056,161.379,154.584,192278.0,600519
665,2015-01-09,161.056,161.642,173.474,160.266,298839.0,600519
666,2015-01-16,161.379,158.075,163.579,153.633,227588.0,600519
667,2015-01-23,153.735,153.752,156.588,145.64,249713.0,600519
668,2015-01-30,154.329,150.49,155.858,148.638,188212.0,600519
669,2015-02-06,149.072,148.299,154.652,147.364,175409.0,600519
670,2015-02-13,149.292,155.0,157.302,148.638,229002.0,600519
671,2015-02-17,155.043,154.771,156.189,153.921,73693.0,600519
672,2015-02-27,155.433,162.271,165.201,153.828,185602.0,600519
673,2015-03-06,162.058,155.96,164.606,155.663,176435.0,600519
674,2015-03-13,157.812,161.302,166.467,156.113,177681.0,600519
675,2015-03-20,161.43,164.054,169.864,158.839,201280.0,600519
676,2015-03-27,165.345,165.243,169.788,163.078,250547.59,600519
677,2015-04-03,165.354,167.163,170.526,163.74,342647.0,600519
678,2015-04-10,167.197,170.059,178.944,166.305,360099.0,600519
679,2015-04-17,171.189,197.528,211.236,168.972,506372.0,600519
680,2015-04-24,195.353,219.552,228.478,194.504,574185.0,600519
681,2015-04-30,218.779,214.235,227.459,209.028,289628.0,600519
682,2015-05-08,214.6,215.882,219.985,203.745,314670.0,600519
683,2015-05-15,213.615,208.238,223.357,205.214,263327.0,600519
684,2015-05-22,208.094,234.305,235.103,203.932,261089.0,600519
685,2015-05-29,229.328,224.087,246.315,220.741,293988.0,600519
686,2015-06-05,224.181,215.602,231.859,203.847,354975.0,600519
687,2015-06-12,213.623,225.93,231.876,212.171,398183.0,600519
688,2015-06-19,226.763,199.863,231.027,198.768,356819.0,600519
689,2015-06-26,203.677,205.928,225.251,198.861,342806.0,600519
690,2015-07-03,210.956,212.179,240.03,193.485,622759.0,600519
691,2015-07-10,227.587,225.582,240.37,186.656,1123853.0,600519
692,2015-07-17,219.135,217.061,225.574,206.633,479003.0,600519
693,2015-07-24,215.977,208.428,216.691,205.157,312715.0,600519
694,2015-07-31,206.327,196.657,210.415,187.767,312024.0,600519
695,2015-08-07,194.917,196.752,203.455,193.015,235999.0,600519
696,2015-08-14,196.828,199.652,203.75,195.041,219063.0,600519
697,2015-08-21,197.788,177.165,198.549,176.966,270669.0,600519
698,2015-08-28,172.097,183.174,190.068,158.025,481441.0,600519
699,2015-09-02,180.027,185.038,185.884,176.072,257107.0,600519
700,2015-09-11,183.127,183.422,184.553,175.901,144313.0,600519
701,2015-09-18,182.965,189.621,199.234,178.658,217322.0,600519
702,2015-09-25,188.271,183.945,191.285,180.179,93669.0,600519
703,2015-09-30,182.062,180.949,182.842,179.038,42384.0,600519
704,2015-10-09,189.003,187.263,191.665,186.835,50112.0,600519
705,2015-10-16,189.212,190.866,194.432,187.32,115782.0,600519
706,2015-10-23,194.86,200.603,206.897,187.32,143251.0,600519
707,2015-10-30,201.573,203.341,207.563,197.769,108188.0,600519
708,2015-11-06,204.045,207.677,212.298,198.15,140957.0,600519
709,2015-11-13,211.081,204.53,213.61,204.263,137648.0,600519
710,2015-11-20,202.048,203.208,206.802,201.573,103163.0,600519
711,2015-11-27,202.523,197.522,203.322,196.467,100736.0,600519
712,2015-12-04,197.807,204.72,215.835,197.57,143442.0,600519
713,2015-12-11,204.425,201.012,206.308,200.146,77588.0,600519
714,2015-12-18,199.852,206.213,208.371,198.72,108646.0,600519
715,2015-12-25,207.277,213.458,217.908,207.277,137286.0,600519
716,2015-12-31,214.39,207.458,214.884,206.821,81188.0,600519
717,2016-01-08,207.277,194.565,207.277,190.163,125675.0,600519
718,2016-01-15,193.167,189.212,196.039,185.894,160647.0,600519
719,2016-01-22,188.261,192.768,199.985,187.501,172014.0,600519
720,2016-01-29,193.015,190.781,194.413,185.998,106863.0,600519
721,2016-02-05,192.16,193.842,195.754,190.058,83027.0,600519
722,2016-02-19,190.163,193.12,197.769,189.783,92172.0,600519
723,2016-02-26,195.868,206.175,209.636,195.868,166160.0,600519
724,2016-03-04,208.219,227.035,228.348,196.628,255689.0,600519
725,2016-03-11,226.398,216.833,228.195,214.409,123941.0,600519
726,2016-03-18,219.41,214.884,222.861,211.271,205271.0,600519
727,2016-03-25,215.512,232.93,237.504,215.502,208549.0,600519
728,2016-04-01,232.93,233.035,240.917,232.417,157410.0,600519
729,2016-04-08,231.048,237.57,244.93,231.048,122163.0,600519
730,2016-04-15,238.179,232.854,242.629,229.146,244590.0,600519
731,2016-04-22,230.858,235.231,235.688,224.202,131668.0,600519
732,2016-04-29,234.965,238.845,240.014,231.048,117296.0,600519
733,2016-05-06,238.226,239.814,249.484,238.226,125800.0,600519
734,2016-05-13,237.827,238.616,247.668,236.762,157620.0,600519
735,2016-05-20,238.521,238.902,239.986,231.143,108757.0,600519
736,2016-05-27,237.437,240.024,242.657,236.943,79515.0,600519
737,2016-06-03,239.13,269.927,272.636,237.704,195189.0,600519
738,2016-06-08,268.13,260.789,269.08,260.048,79896.0,600519
739,2016-06-17,259.905,264.574,268.595,253.154,135032.0,600519
740,2016-06-24,266.009,260.304,266.199,254.058,90765.0,600519
741,2016-07-01,261.474,277.959,283.533,261.474,180107.0,600519
742,2016-07-08,278.766,301.018,317.424,277.794,214812.0,600519
743,2016-07-15,300.164,308.41,317.229,300.164,220089.0,600519
744,2016-07-22,308.391,299.085,310.333,296.783,144396.0,600519
745,2016-07-29,298.775,304.165,311.402,298.192,167056.0,600519
746,2016-08-05,304.02,297.152,304.942,294.161,124382.0,600519
747,2016-08-12,297.366,307.876,312.344,294.365,137531.0,600519
748,2016-08-19,306.739,297.687,313.228,296.055,216387.0,600519
749,2016-08-26,297.347,292.801,300.698,291.461,110303.0,600519
750,2016-09-02,299.163,297.007,303.048,295.929,135383.0,600519
751,2016-09-09,297.415,295.89,301.455,295.278,102335.0,600519
752,2016-09-14,293.335,290.975,295.278,289.227,73020.0,600519
753,2016-09-23,291.441,289.139,292.918,280.815,129058.0,600519
754,2016-09-30,288.479,289.363,291.033,279.31,130759.0,600519
755,2016-10-14,289.945,296.832,300.134,289.945,110958.0,600519
756,2016-10-21,296.686,295.462,299.892,292.85,89031.0,600519
757,2016-10-28,293.918,307.953,309.294,293.918,169909.0,600519
758,2016-11-04,309.847,305.787,313.538,304.68,123053.0,600519
759,2016-11-11,305.962,306.04,312.936,304.214,133950.0,600519
760,2016-11-18,306.496,301.106,306.807,300.989,115503.0,600519
761,2016-11-25,302.096,307.798,308.876,299.522,147969.0,600519
762,2016-12-02,308.439,312.538,320.969,307.516,193404.0,600519
763,2016-12-09,310.042,328.069,330.245,306.759,195224.0,600519
764,2016-12-16,328.011,318.181,330.245,314.296,188394.0,600519
765,2016-12-23,316.647,310.848,324.777,309.974,131786.0,600519
766,2016-12-30,309.877,324.563,325.67,307.128,119853.0,600519
767,2017-01-06,324.689,340.696,349.457,323.261,195819.0,600519
768,2017-01-13,337.821,334.975,342.755,333.645,126791.0,600519
769,2017-01-20,334.256,344.805,348.195,329.079,167915.0,600519
770,2017-01-26,346.641,334.538,349.477,331.508,120311.0,600519
771,2017-02-03,336.073,336.898,339.162,335.102,20936.0,600519
772,2017-02-10,338.491,335.179,339.783,332.838,102667.0,600519
773,2017-02-17,334.13,340.502,344.271,332.11,153145.0,600519
774,2017-02-24,340.356,352.216,356.004,339.968,167708.0,600519
775,2017-03-03,352.09,346.31,352.439,343.435,111073.0,600519
776,2017-03-10,347.398,359.239,366.183,346.32,149498.0,600519
777,2017-03-17,359.433,367.621,373.42,356.985,132967.0,600519
778,2017-03-24,369.583,375.722,385.124,368.009,193328.0,600519
779,2017-03-31,374.954,375.275,378.092,365.853,188262.0,600519
780,2017-04-07,374.595,381.598,383.657,373.954,93743.0,600519
781,2017-04-14,382.696,384.104,388.407,369.68,168695.0,600519
782,2017-04-21,379.782,389.038,408.367,377.402,215713.0,600519
783,2017-04-28,389.126,401.617,416.381,377.839,260598.0,600519
784,2017-05-05,399.791,404.249,410.65,397.44,107704.0,600519
785,2017-05-12,404.239,401.607,405.036,386.581,172365.0,600519
786,2017-05-19,401.267,428.172,429.124,401.267,173736.0,600519
787,2017-05-26,426.443,438.954,443.383,423.685,180285.0,600519
788,2017-06-02,437.089,434.476,438.012,427.483,106701.0,600519
789,2017-06-09,435.185,452.377,457.292,429.658,138858.0,600519
790,2017-06-16,453.601,449.357,463.8,448.026,176647.0,600519
791,2017-06-23,448.706,459.167,464.218,448.706,184624.0,600519
792,2017-06-30,459.439,458.312,471.085,454.378,176159.0,600519
793,2017-07-07,460.595,439.726,460.595,435.023,223496.0,600519
794,2017-07-14,440.624,450.02,459.466,436.768,153852.0,600519
795,2017-07-21,450.641,466.575,468.36,440.032,215632.0,600519
796,2017-07-28,468.232,477.145,478.555,460.028,162328.0,600519
797,2017-08-04,477.224,467.009,481.129,465.984,143136.0,600519
798,2017-08-11,465.885,477.283,492.606,464.534,152880.0,600519
799,2017-08-18,478.417,482.795,494.085,478.417,134784.0,600519
800,2017-08-25,481.168,486.088,489.45,469.336,128670.0,600519
801,2017-09-01,486.098,488.248,490.328,481.178,122887.0,600519
802,2017-09-08,488.248,467.729,489.707,467.364,149052.0,600519
803,2017-09-15,464.495,482.982,487.114,463.4,148228.0,600519
804,2017-09-22,483.278,492.931,495.465,483.278,118323.0,600519
805,2017-09-29,493.306,510.393,518.518,493.296,123243.0,600519
806,2017-10-13,517.196,548.364,548.808,512.819,146807.0,600519
807,2017-10-20,552.15,566.289,576.958,546.244,142256.0,600519
808,2017-10-27,566.871,640.535,645.83,554.191,279938.0,600519
809,2017-11-03,634.047,630.222,634.984,603.314,258754.0,600519
810,2017-11-10,632.519,668.459,673.832,629.246,255747.0,600519
811,2017-11-17,670.48,680.587,709.881,664.564,325848.0,600519
812,2017-11-24,667.325,621.219,679.157,613.519,498959.0,600519
813,2017-12-01,625.124,613.637,642.842,604.428,265813.0,600519
814,2017-12-08,615.215,618.498,638.336,606.646,256441.0,600519
815,2017-12-15,622.166,644.637,661.902,622.166,233462.0,600519
816,2017-12-22,650.76,673.359,677.796,649.36,221832.0,600519
817,2017-12-29,676.396,687.725,716.329,653.225,305982.0,600519
818,2018-01-05,690.2,728.023,735.586,680.232,213825.0,600519
819,2018-01-12,724.73,777.382,777.836,724.73,261153.0,600519
820,2018-01-19,782.352,739.678,787.873,728.171,318513.0,600519
821,2018-01-26,741.285,766.339,769.08,740.486,253991.0,600519
822,2018-02-02,767.857,730.034,768.755,714.85,312850.0,600519
823,2018-02-09,717.039,673.862,719.741,648.788,464439.0,600519
824,2018-02-14,681.326,708.392,709.92,675.607,148220.0,600519
825,2018-02-23,717.118,732.085,745.968,713.115,88922.0,600519
826,2018-03-02,736.424,726.1,745.416,708.934,205374.0,600519
827,2018-03-09,727.846,718.005,731.612,687.37,201919.0,600519
828,2018-03-16,719.336,729.492,743.424,697.319,207823.0,600519
829,2018-03-23,733.554,701.105,743.434,690.279,184317.0,600519
830,2018-03-30,698.088,674.049,715.718,649.192,322964.0,600519
831,2018-04-04,670.48,684.294,690.624,664.673,129165.0,600519
832,2018-04-13,687.341,677.244,704.773,675.489,146861.0,600519
833,2018-04-20,671.052,660.876,684.284,635.97,216445.0,600519
834,2018-04-27,656.686,653.255,683.791,645.83,198155.0,600519
835,2018-05-04,650.76,653.59,665.382,636.029,143960.0,600519
836,2018-05-11,650.711,707.968,720.273,648.561,258853.0,600519
837,2018-05-18,713.864,728.97,735.99,711.093,177636.0,600519
838,2018-05-25,733.584,706.824,736.838,702.032,131252.0,600519
839,2018-06-01,707.948,734.679,744.41,705.108,228801.0,600519
840,2018-06-08,741.817,767.059,789.737,735.438,249528.0,600519
841,2018-06-15,765.185,773.33,792.251,757.573,194944.0,600519
842,2018-06-22,769.0,766.53,778.89,737.0,174069.0,600519
843,2018-06-29,766.0,731.46,778.97,697.0,220571.0,600519
844,2018-07-06,734.52,714.12,739.33,678.23,249664.0,600519
845,2018-07-13,720.03,746.99,748.1,702.22,162937.0,600519
